0.249845,411.8,1.96342,361.6,9.32505,307.1,0.251022,382.6,2.818,288.6,13.5307,251.0,1.33215,471.9,2.05579,408.6,9.36856,362.0,0.4108,386.2,2.92475,287.4,13.7221,248.3
0.2524,408.9,1.98717,358.2,9.45041,306.5,0.257283,379.8,3.07492,286.4,13.6904,250.9,1.33463,470.3,2.08038,405.2,9.49058,359.7,0.416734,381.9,2.98099,286.1,13.8854,245.6
0.257425,405.9,2.01094,356.7,9.57543,303.4,0.260441,378.7,3.18859,283.4,13.8586,249.0,1.3396,468.3,2.10546,402.3,9.73084,356.5,0.419844,380.3,3.03798,285.2,14.0705,245.2
0.262609,404.2,2.03472,355.4,9.70054,301.2,0.263417,377.6,3.21733,281.6,14.0068,247.3,1.41649,465.0,2.13023,399.8,9.85713,355.3,0.425945,377.0,3.06686,279.7,14.2334,243.0
0.36706,400.2,2.0586,352.2,9.82639,299.8,0.266664,366.2,3.24668,281.3,14.1625,247.2,1.42145,464.9,2.22906,399.5,9.98503,353.2,0.428941,374.2,3.09483,279.5,14.3911,240.2
0.374768,398.0,2.08199,350.0,9.9511,298.6,0.27285,365.2,3.27646,279.8,14.318,243.6,1.45134,462.4,2.30274,399.1,10.1131,351.8,0.435099,373.6,3.12291,279.3,14.5509,238.4
0.534382,397.6,2.10596,349.6,10.0776,296.4,0.276573,360.5,3.30641,277.8,14.4853,241.4,1.45385,461.0,2.40404,397.6,10.2413,351.1,0.438203,371.0,3.1515,278.4,14.7117,230.6
0.536814,395.8,2.15336,341.0,10.3274,295.2,0.282695,359.5,3.33622,275.6,14.6338,239.0,1.56395,459.8,2.42943,396.8,10.3723,349.0,0.444285,370.2,3.1806,276.2,15.034,228.6
0.544474,393.9,2.17691,338.4,10.452,294.2,0.288468,353.0,3.36697,275.0,14.7826,236.3,1.59816,458.1,2.4551,394.8,10.5025,347.6,0.447543,369.3,3.23767,275.5,15.3547,227.9
0.553423,392.4,2.19991,337.2,10.5769,293.5,0.308572,352.4,3.3973,272.4,14.9306,236.2,1.61562,448.9,2.48008,392.5,10.6299,346.9,0.45366,367.0,3.26438,275.3,15.5137,225.6
0.558757,391.4,2.22339,334.9,10.7019,293.1,0.317573,349.7,3.42825,268.8,15.0829,234.2,1.6457,448.5,2.50511,392.5,10.7508,346.1,0.456539,363.2,3.3184,274.7,15.8319,221.7
0.590724,390.1,2.24737,332.6,10.8258,288.8,0.323506,349.1,3.48925,266.7,15.2414,232.0,1.65059,447.9,2.52927,390.2,10.8713,344.5,0.462641,362.2,3.34492,274.4,15.9883,221.5
0.595334,387.8,2.29429,332.3,10.9494,288.4,0.326515,344.2,3.51853,265.3,15.3955,230.4,1.7427,447.6,2.55315,387.8,10.9919,343.7,0.471439,362.1,3.39833,273.7,16.1439,220.3
0.597661,384.3,2.31777,330.0,11.1993,287.8,0.335751,341.9,3.57764,263.3,15.5553,226.5,1.78111,445.0,2.57686,384.6,11.1134,343.6,0.477238,361.5,3.42573,272.1,16.2995,217.6
0.600038,379.9,2.36471,327.8,11.324,286.8,0.383363,341.9,3.60826,261.0,15.872,224.0,1.78593,443.6,2.62384,382.3,11.2345,341.1,0.586346,359.1,3.48072,271.0,16.4546,216.7
0.602432,376.0,2.38819,325.8,11.4522,283.2,0.389102,339.3,3.63827,260.4,16.029,223.2,1.79569,441.7,2.66976,381.0,11.3556,339.2,0.589233,358.4,3.53682,270.6,16.6119,214.4
0.607189,376.0,2.41179,325.4,11.5819,280.9,0.417874,338.8,3.66845,256.0,16.1889,219.8,1.84899,439.7,2.7868,378.7,11.477,334.9,0.592046,357.0,3.56422,270.4,16.7666,212.3
0.62898,375.9,2.4588,323.6,11.7064,278.1,0.440379,337.2,3.75552,254.5,16.3487,215.1,1.85142,438.8,2.85651,378.6,11.5995,333.4,0.597793,356.6,3.59229,269.1,16.9189,210.8
0.636066,374.5,2.48297,321.8,11.8345,277.6,0.54838,335.6,3.78547,254.1,16.5087,213.5,1.96576,438.2,3.02179,377.4,11.7194,331.1,0.600844,354.0,3.64798,266.0,17.0746,207.2
0.638364,374.3,2.50622,317.4,11.9547,274.7,0.551081,333.2,3.8147,253.8,16.6674,211.9,1.98806,436.0,3.18753,377.0,11.8406,327.9,0.603782,350.5,3.70356,265.6,17.2276,205.4
0.640706,371.1,2.5301,316.8,12.0807,271.4,0.639159,332.9,3.84359,253.1,16.822,211.7,2.16977,435.8,3.21017,369.3,11.9614,325.6,0.609595,350.3,3.73089,264.9,17.3835,204.1
0.643087,369.6,2.55352,314.8,12.2117,269.8,0.661109,332.5,3.87382,250.9,16.9749,210.0,2.25313,433.5,3.25691,369.0,12.2032,323.8,0.618469,347.8,3.75794,264.7,17.5371,201.2
